jpn	20	祖母（父の母）	grandmother (father’s mother)	Family	おばあちゃん01		grandmother	address	yes	おばあちゃん、これ買って!		Grandma, buy this!	constructed	
jpn	20	祖母（父の母）	grandmother (father’s mother)	Family	おばあちゃん01		grandmother	title	yes	今日は花子おばあちゃんが来るよ。		Grandma Hanako is coming today.	constructed	
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	祖母		grandmother	1st	no					
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	祖母		grandmother	2nd	no					
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	祖母		grandmother	address	no					
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	祖母		grandmother	title	no					
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	おばあさん01		grandmother	1st	yes	おばあさんがやってあげますよ。		Grandmother (=I) will do it for you.	constructed	
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	おばあさん01		grandmother	2nd	yes	おばあさんは無理しないでね。		Take it easy, Grandmother.	constructed	
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	おばあさん01		grandmother	address	yes	おばあさん、手すりにつかまりなさい。		Hold on to the handrail, Grandmother.	constructed	
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	おばあさん01		grandmother	title	yes	今日は花子おばあさんが来るよ。		Grandmother Hanako is coming today.	constructed	
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	おばあちゃん01		grandmother	1st	yes	おばあちゃんがやってあげるよ。		Grandma (= I) will do it for you.	constructed	
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	おばあちゃん01		grandmother	2nd	yes	おばあちゃんは何食べる?		What is Grandma (= are you) going to eat?	constructed	
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	おばあちゃん01		grandmother	address	yes	おばあちゃん、これ買って!		Grandma, buy this!	constructed	
jpn	21	祖母（母の母）	grandmother (mother’s mother)	Family	おばあちゃん01		grandmother	title	yes	今日は花子おばあちゃんが来るよ。		Grandma Hanako is coming today.	constructed	
jpn	22	兄	elder brother	Family	兄貴		elder brother	1st	no					
jpn	22	兄	elder brother	Family	兄貴		elder brother	2nd	yes	兄貴の言ったとおりにするよ。		I’ll do as Big Brother (= you) said.	constructed	
jpn	22	兄	elder brother	Family	兄貴		elder brother	address	yes	兄貴、ごはん食べる?		Big Brother, do you want to have a meal?	constructed	
jpn	22	兄	elder brother	Family	兄貴		elder brother	title	no					
jpn	22	兄	elder brother	Family	お兄さん01		elder brother	1st	yes	お兄さんがやってあげるよ。		Big Brother (= I) will do it for you.	constructed	
jpn	22	兄	elder brother	Family	お兄さん01		elder brother	2nd	yes	お兄さんは何が食べたい?		What does Big Brother (= do you) want to eat?	constructed	
jpn	22	兄	elder brother	Family	お兄さん01		elder brother	address	yes	お兄さん!　はやく起きて!		Big Brother! Wake up soon!	constructed	
jpn	22	兄	elder brother	Family	お兄さん01		elder brother	title	yes	太郎お兄さん		Big Brother Taro	constructed	
jpn	22	兄	elder brother	Family	お兄ちゃん01		elder brother	1st	yes	お兄ちゃんがやってあげるよ。		Big Brother (= I) will do it for you.	constructed	
jpn	22	兄	elder brother	Family	お兄ちゃん01		elder brother	2nd	yes	お兄ちゃんは何食べる?		What does Big Brother (= do you) want to eat?	constructed	
jpn	22	兄	elder brother	Family	お兄ちゃん01		elder brother	address	yes	お兄ちゃん、雨が降ってきたよ。		Big Brother, it started raining.	constructed	
jpn	22	兄	elder brother	Family	お兄ちゃん01		elder brother	title	yes	太郎お兄ちゃん		Big Brother Taro	constructed	
jpn	23	姉	elder sister	Family	姉貴		elder sister	1st	no					
jpn	23	姉	elder sister	Family	姉貴		elder sister	2nd	yes	姉貴の言ったとおりにするよ。		I'll do as Big Sister (= you) said.	constructed	
jpn	23	姉	elder sister	Family	姉貴		elder sister	address	yes	姉貴、ごはん食べる?		Big Sister, do you want to have a meal?	constructed	
jpn	23	姉	elder sister	Family	姉貴		elder sister	title	no					
jpn	23	姉	elder sister	Family	お姉さん01		elder sister	1st	yes	お姉さんがやってあげるよ。		Big Sister (= I) will do it for you.	constructed	
jpn	23	姉	elder sister	Family	お姉さん01		elder sister	2nd	yes	お姉さんは何が食べたい?		What does Big Sister (= do you) want to eat?	constructed	
jpn	23	姉	elder sister	Family	お姉さん01		elder sister	address	yes	お姉さん、最近元気ないみたいだけど大丈夫?		Big Sister, you seem to be down lately. Are you okay?	constructed	
jpn	23	姉	elder sister	Family	お姉さん01		elder sister	title	yes	花子お姉さん		Big Sister Hanako	constructed	
jpn	23	姉	elder sister	Family	お姉ちゃん01		elder sister	1st	yes	お姉ちゃんがやってあげるよ。		Big Sister (= I) will do it for you.	constructed	
jpn	23	姉	elder sister	Family	お姉ちゃん01		elder sister	2nd	yes	だってゲームセンター連れてくっておねえちゃんが言い出したんでしょ		Big Sister (= you) said that she (= you) would take me to a game center, right?	小森由里. 2013. 親族間で用いられる他称詞の運用 一話題の人物を捉える視点と表現形式一. 『社会言語科学』 16(1). 109--126. 	
jpn	23	姉	elder sister	Family	お姉ちゃん01		elder sister	address	yes	お姉ちゃん、ありがとう!		Thank you, Big Sister!	李紫娟. 2015. 呼びかけの言語行為についての研究. 博士論文. 岡山大学.	
jpn	23	姉	elder sister	Family	お姉ちゃん01		elder sister	title	yes	花子お姉ちゃん		Big Sister Hanako	constructed	
jpn	24	弟	younger brother	Family	弟		younger brother	1st	no					
jpn	24	弟	younger brother	Family	弟		younger brother	2nd	no					
jpn	24	弟	younger brother	Family	弟		younger brother	address	no					
jpn	24	弟	younger brother	Family	弟		younger brother	title	no					
jpn	25	妹	younger sister	Family	妹		younger sister	1st	no					
jpn	25	妹	younger sister	Family	妹		younger sister	2nd	no					
jpn	25	妹	younger sister	Family	妹		younger sister	address	no					
jpn	25	妹	younger sister	Family	妹		younger sister	title	no					
jpn	26	子	child	Family	子		child	1st	no					
jpn	26	子	child	Family	子		child	2nd	no					
jpn	26	子	child	Family	子		child	address	no					
jpn	26	子	child	Family	子		child	title	no					
jpn	27	息子	son	Family	息子		son	1st	no					
jpn	27	息子	son	Family	息子		son	2nd	no					
jpn	27	息子	son	Family	息子		son	address	no					
jpn	27	息子	son	Family	息子		son	title	no					
jpn	28	娘	daughter	Family	娘		daughter	1st	no					
jpn	28	娘	daughter	Family	娘		daughter	2nd	no					
jpn	28	娘	daughter	Family	娘		daughter	address	no					
jpn	28	娘	daughter	Family	娘		daughter	title	no					
jpn	29	孫	grandchild	Family	孫		grandchild	1st	no					
jpn	29	孫	grandchild	Family	孫		grandchild	2nd	no					
jpn	29	孫	grandchild	Family	孫		grandchild	address	no					
jpn	29	孫	grandchild	Family	孫		grandchild	title	no					
jpn	30	嫁（息子の妻）	daughter-in-law	Family	嫁01		daughter in law	1st	no					
jpn	30	嫁（息子の妻）	daughter-in-law	Family	嫁01		daughter in law	2nd	no					
jpn	30	嫁（息子の妻）	daughter-in-law	Family	嫁01		daughter in law	address	no					
jpn	30	嫁（息子の妻）	daughter-in-law	Family	嫁01		daughter in law	title	no					
jpn	31	婿（娘の夫）	son-in-law	Family	婿		son in law	1st	no					
jpn	31	婿（娘の夫）	son-in-law	Family	婿		son in law	2nd	no					
jpn	31	婿（娘の夫）	son-in-law	Family	婿		son in law	address	no					
jpn	31	婿（娘の夫）	son-in-law	Family	婿		son in law	title	no					
jpn	32	甥	nephew	Family	甥		nephew	1st	no					
jpn	32	甥	nephew	Family	甥		nephew	2nd	no					
jpn	32	甥	nephew	Family	甥		nephew	address	no					
jpn	32	甥	nephew	Family	甥		nephew	title	no					
jpn	33	姪	niece	Family	姪		niece	1st	no					
jpn	33	姪	niece	Family	姪		niece	2nd	no					
jpn	33	姪	niece	Family	姪		niece	address	no					
jpn	33	姪	niece	Family	姪		niece	title	no					
jpn	34	いとこ	cousin	Family	いとこ		cousin	1st	no					
jpn	34	いとこ	cousin	Family	いとこ		cousin	2nd	no					
jpn	34	いとこ	cousin	Family	いとこ		cousin	address	no					
jpn	34	いとこ	cousin	Family	いとこ		cousin	title	no					
jpn	35	父	father	Fictional_family	お父様02		father	1st	no					
jpn	35	父	father	Fictional_family	お父様02		father	2nd	yes	お父様はこちらのコースでよろしいでしょうか。		Is this course good for Father (= you)?	constructed	
jpn	35	父	father	Fictional_family	お父様02		father	address	yes	お父様!　お孫さんがお呼びです。		Father! Your grandchild wants to see you.	constructed	
jpn	35	父	father	Fictional_family	お父様02		father	title	no					
jpn	35	父	father	Fictional_family	おやじ02		father	1st	no					
jpn	35	父	father	Fictional_family	おやじ02		father	2nd	yes	おやじの言う通りにしますよ。		I'll do as Dad says (=you say).	constructed	
jpn	35	父	father	Fictional_family	おやじ02		father	address	yes	おい親父!　無視すんな!		Hey, Dad! Don't ignore me!	constructed	
jpn	35	父	father	Fictional_family	おやじ02		father	title	no					
jpn	35	父	father	Fictional_family	お父さん02		father	1st	no					
jpn	35	父	father	Fictional_family	お父さん02		father	2nd	yes	お父さんは今何をされているところですか。		What is Dad (= are you) doing now?	constructed	
jpn	35	父	father	Fictional_family	お父さん02		father	address	yes	お父さん、ちょっと取材をさせていただけますか。		Dad, may I interview you for a moment?	constructed	
jpn	35	父	father	Fictional_family	お父さん02		father	title	no					
jpn	36	母	mother	Fictional_family	お母様02		mother	1st	no					
jpn	36	母	mother	Fictional_family	お母様02		mother	2nd	yes	お母様、無理だけはなさらないでください。		Mother, don't overdo it.	constructed	
jpn	36	母	mother	Fictional_family	お母様02		mother	address	yes	お母様、お嬢様がお呼びです。		Mother, your daughter wants to see you.	constructed	
jpn	36	母	mother	Fictional_family	お母様02		mother	title	no					
jpn	36	母	mother	Fictional_family	ママ02		mom	1st	no					
jpn	36	母	mother	Fictional_family	ママ02		mom	2nd	yes	ママの作った料理はうまいな。		The dishes made by Mom (= you) are good.	constructed	
jpn	36	母	mother	Fictional_family	ママ02		mom	address	yes	ママ、こっちにもビールをお願い。		Mom, bring some more beer over here.	constructed	
jpn	36	母	mother	Fictional_family	ママ02		mom	title	no					
jpn	36	母	mother	Fictional_family	お母さん02		mother	1st	no					
jpn	36	母	mother	Fictional_family	お母さん02		mother	2nd	yes	お母さんはどちらからいらっしゃったんですか。		Where did Mom (= you) come from?	constructed	
jpn	36	母	mother	Fictional_family	お母さん02		mother	address	yes	お母さん、ちょっと取材させてもらってもいいですか。		Mom, may I interview you for a moment?	constructed	
jpn	36	母	mother	Fictional_family	お母さん02		mother	title	no					
jpn	37	伯父（父の兄）	uncle (father’s elder brother)	Fictional_family	おじちゃん02		uncle	1st	yes	おじちゃんがやってあげるよ。		Uncle (= I) will do it for you.	constructed	
jpn	37	伯父（父の兄）	uncle (father’s elder brother)	Fictional_family	おじちゃん02		uncle	2nd	yes	おじちゃんの名前はなんていうの?		What's Uncle's (=your) name?	constructed	文脈: 子どもが対話者に質問している場面を想定
jpn	37	伯父（父の兄）	uncle (father’s elder brother)	Fictional_family	おじちゃん02		uncle	address	yes	おじちゃん、ありがとう。		Thank you, Uncle.	constructed	文脈: 子どもが呼びかけている場面を想定
jpn	37	伯父（父の兄）	uncle (father’s elder brother)	Fictional_family	おじちゃん02		uncle	title	yes	太郎おじちゃん		Uncle Taro	constructed	
jpn	37	伯父（父の兄）	uncle (father’s elder brother)	Fictional_family	おじさん02		uncle	1st	yes	おじさんがやってあげるよ。		Uncle (= I) will do it for you.	constructed	
jpn	37	伯父（父の兄）	uncle (father’s elder brother)	Fictional_family	おじさん02		uncle	2nd	yes	おじさんはどちらからいらっしゃったんですか。		Where did Uncle (= you) come from?	constructed	
jpn	37	伯父（父の兄）	uncle (father’s elder brother)	Fictional_family	おじさん02		uncle	address	yes	おじさん、これ落としましたよ。		Uncle, you dropped this.	constructed	
jpn	37	伯父（父の兄）	uncle (father’s elder brother)	Fictional_family	おじさん02		uncle	title	yes	太郎おじさん		Uncle Taro	constructed	
